id;train_loss;train_acc;val_acc;val_loss
160;2.035469;0.375000;-1.000000;
161;2.146626;0.093750;-1.000000;
162;2.104616;0.156250;-1.000000;
163;2.064975;0.250000;-1.000000;
164;2.133195;0.250000;-1.000000;
165;2.106257;0.125000;-1.000000;
166;2.097268;0.218750;-1.000000;
167;2.124115;0.187500;-1.000000;
168;2.064650;0.250000;-1.000000;
169;2.116915;0.156250;-1.000000;
170;2.120277;0.187500;-1.000000;
171;2.017200;0.187500;-1.000000;
172;2.085466;0.125000;-1.000000;
173;2.084703;0.250000;-1.000000;
174;2.082499;0.187500;-1.000000;
175;2.028414;0.312500;-1.000000;
176;2.114761;0.218750;-1.000000;
177;2.060997;0.187500;-1.000000;
178;2.037946;0.218750;-1.000000;
179;2.079834;0.250000;-1.000000;
180;2.065018;0.250000;-1.000000;
181;2.091496;0.125000;-1.000000;
182;2.081787;0.250000;-1.000000;
183;2.023934;0.312500;-1.000000;
184;2.065516;0.218750;-1.000000;
185;2.096209;0.156250;-1.000000;
186;1.995055;0.187500;-1.000000;
187;2.066583;0.218750;-1.000000;
188;2.026695;0.312500;-1.000000;
189;2.045231;0.187500;-1.000000;
190;1.995642;0.375000;-1.000000;
191;2.108507;0.187500;-1.000000;
192;2.057304;0.218750;-1.000000;
193;1.993421;0.187500;-1.000000;
194;2.041682;0.250000;-1.000000;
195;2.021739;0.312500;-1.000000;
196;1.998297;0.218750;-1.000000;
197;2.103200;0.218750;-1.000000;
198;1.971909;0.281250;-1.000000;
199;2.021882;0.281250;-1.000000;
200;2.071777;0.343750;-1.000000;
201;1.929981;0.343750;-1.000000;
202;2.045228;0.156250;-1.000000;
203;1.989463;0.218750;-1.000000;
204;1.982075;0.218750;-1.000000;
205;1.984624;0.218750;-1.000000;
206;2.078079;0.250000;-1.000000;
207;2.027327;0.187500;-1.000000;
208;1.937263;0.312500;-1.000000;
209;2.031931;0.200000;-1.000000;
210;1.977600;0.375000;-1.000000;
211;2.043427;0.218750;-1.000000;
212;2.078123;0.187500;-1.000000;
213;1.929054;0.312500;-1.000000;
214;2.078981;0.125000;-1.000000;
215;2.063633;0.281250;-1.000000;
216;1.945973;0.281250;-1.000000;
217;2.028404;0.156250;-1.000000;
218;1.941472;0.343750;-1.000000;
219;1.966484;0.250000;-1.000000;
220;1.981545;0.375000;-1.000000;
221;2.080553;0.187500;-1.000000;
222;2.020692;0.218750;-1.000000;
223;1.953770;0.250000;-1.000000;
224;2.017987;0.200000;-1.000000;
225;1.935337;0.343750;-1.000000;
226;2.037584;0.156250;-1.000000;
227;2.031539;0.218750;-1.000000;
228;1.920182;0.218750;-1.000000;
229;2.006876;0.187500;-1.000000;
230;2.050459;0.312500;-1.000000;
231;1.885328;0.281250;-1.000000;
232;2.011980;0.218750;-1.000000;
233;1.912007;0.312500;-1.000000;
234;1.912771;0.250000;-1.000000;
235;1.991654;0.218750;-1.000000;
236;2.053336;0.125000;-1.000000;
237;2.021525;0.125000;-1.000000;
238;1.885295;0.375000;-1.000000;
239;1.989727;0.250000;-1.000000;
240;1.976502;0.343750;-1.000000;
241;1.985329;0.250000;-1.000000;
242;2.047616;0.250000;-1.000000;
243;1.863883;0.406250;-1.000000;
244;1.981732;0.250000;-1.000000;
245;2.021888;0.312500;-1.000000;
246;1.803041;0.406250;-1.000000;
247;2.001871;0.125000;-1.000000;
248;1.940675;0.281250;-1.000000;
249;1.906869;0.187500;-1.000000;
250;1.893714;0.281250;-1.000000;
251;2.047482;0.218750;-1.000000;
252;1.976992;0.156250;-1.000000;
253;1.877546;0.250000;-1.000000;
254;1.957538;0.250000;-1.000000;
255;1.926854;0.375000;-1.000000;
256;1.996281;0.250000;-1.000000;
257;2.049733;0.250000;-1.000000;
258;1.866825;0.312500;-1.000000;
259;1.940452;0.250000;-1.000000;
260;2.009310;0.218750;-1.000000;
261;1.818691;0.312500;-1.000000;
262;1.963039;0.218750;-1.000000;
263;1.877385;0.250000;-1.000000;
264;1.843780;0.312500;-1.000000;
265;1.866467;0.218750;-1.000000;
266;2.038076;0.281250;-1.000000;
267;1.980129;0.156250;-1.000000;
268;1.863394;0.187500;-1.000000;
269;1.912845;0.250000;-1.000000;
270;1.837245;0.312500;-1.000000;
271;1.934325;0.156250;-1.000000;
272;2.018890;0.281250;-1.000000;
273;1.846723;0.250000;-1.000000;
274;1.851438;0.312500;-1.000000;
275;2.001251;0.312500;-1.000000;
276;1.773246;0.312500;-1.000000;
277;1.970361;0.250000;-1.000000;
278;1.908297;0.156250;-1.000000;
279;1.869476;0.281250;-1.000000;
280;1.831627;0.312500;-1.000000;
281;2.054254;0.218750;-1.000000;
282;1.917331;0.281250;-1.000000;
283;1.821659;0.250000;-1.000000;
284;1.900650;0.350000;-1.000000;
285;1.951056;0.250000;-1.000000;
286;1.879314;0.343750;-1.000000;
287;1.998042;0.187500;-1.000000;
288;1.778893;0.312500;-1.000000;
289;1.832082;0.250000;-1.000000;
290;1.952302;0.187500;-1.000000;
291;1.708837;0.312500;-1.000000;
292;1.920586;0.156250;-1.000000;
293;1.801707;0.312500;-1.000000;
294;1.815243;0.312500;-1.000000;
295;1.834863;0.281250;-1.000000;
296;1.940362;0.218750;-1.000000;
297;1.952289;0.125000;-1.000000;
298;1.827753;0.218750;-1.000000;
299;1.927278;0.200000;-1.000000;
300;1.874207;0.312500;-1.000000;
301;1.902002;0.281250;-1.000000;
302;1.990054;0.312500;-1.000000;
303;1.788117;0.375000;-1.000000;
304;1.783463;0.281250;-1.000000;
305;1.901578;0.312500;-1.000000;
306;1.748144;0.281250;-1.000000;
307;1.892386;0.281250;-1.000000;
308;1.776055;0.406250;-1.000000;
309;1.766526;0.312500;-1.000000;
