id;train_loss;train_acc;val_acc;val_loss
127;2.091141;0.156250;-1.000000;
128;2.081077;0.125000;-1.000000;
129;2.028794;0.156250;-1.000000;
130;2.026746;0.187500;-1.000000;
131;2.127962;0.093750;-1.000000;
132;2.049969;0.250000;-1.000000;
133;2.063342;0.125000;-1.000000;
134;2.142929;0.150000;-1.000000;
135;1.947687;0.218750;-1.000000;
136;2.151530;0.093750;-1.000000;
137;2.035735;0.093750;-1.000000;
138;1.983879;0.250000;-1.000000;
139;2.106645;0.093750;-1.000000;
140;2.129195;0.125000;-1.000000;
141;1.954107;0.156250;-1.000000;
142;2.079314;0.187500;-1.000000;
143;2.071963;0.125000;-1.000000;
144;2.019254;0.187500;-1.000000;
145;2.018590;0.187500;-1.000000;
146;2.124055;0.093750;-1.000000;
147;2.026331;0.218750;-1.000000;
148;2.053784;0.156250;-1.000000;
149;2.124425;0.150000;-1.000000;
150;1.934597;0.250000;-1.000000;
151;2.144615;0.093750;-1.000000;
152;2.018745;0.125000;-1.000000;
153;1.972610;0.281250;-1.000000;
154;2.099492;0.093750;-1.000000;
155;2.130032;0.156250;-1.000000;
156;1.938229;0.187500;-1.000000;
157;2.065536;0.281250;-1.000000;
158;2.059973;0.187500;-1.000000;
159;2.007037;0.218750;-1.000000;
160;2.010107;0.187500;-1.000000;
161;2.118223;0.093750;-1.000000;
162;2.012468;0.218750;-1.000000;
163;2.041463;0.187500;-1.000000;
164;2.127084;0.200000;-1.000000;
165;1.918340;0.250000;-1.000000;
166;2.132327;0.093750;-1.000000;
167;2.011019;0.156250;-1.000000;
168;1.962234;0.281250;-1.000000;
169;2.095857;0.093750;-1.000000;
170;2.125609;0.125000;-1.000000;
171;1.919531;0.187500;-1.000000;
172;2.054909;0.312500;-1.000000;
173;2.050022;0.218750;-1.000000;
174;2.000957;0.218750;-1.000000;
175;2.000260;0.218750;-1.000000;
176;2.117665;0.093750;-1.000000;
177;2.001479;0.218750;-1.000000;
178;2.033633;0.187500;-1.000000;
179;2.115997;0.150000;-1.000000;
180;1.917897;0.250000;-1.000000;
181;2.125463;0.093750;-1.000000;
182;2.004825;0.125000;-1.000000;
183;1.959598;0.281250;-1.000000;
184;2.090377;0.093750;-1.000000;
185;2.125736;0.156250;-1.000000;
186;1.906645;0.218750;-1.000000;
187;2.049682;0.250000;-1.000000;
188;2.039955;0.218750;-1.000000;
189;1.982618;0.218750;-1.000000;
190;1.992324;0.218750;-1.000000;
191;2.111714;0.093750;-1.000000;
192;1.985998;0.218750;-1.000000;
193;2.018820;0.187500;-1.000000;
194;2.112373;0.150000;-1.000000;
195;1.906009;0.250000;-1.000000;
196;2.120229;0.093750;-1.000000;
197;1.995214;0.125000;-1.000000;
198;1.949100;0.312500;-1.000000;
199;2.089444;0.093750;-1.000000;
200;2.119217;0.218750;-1.000000;
201;1.888591;0.250000;-1.000000;
202;2.039423;0.250000;-1.000000;
203;2.031471;0.250000;-1.000000;
204;1.975346;0.218750;-1.000000;
205;1.992758;0.218750;-1.000000;
206;2.106097;0.125000;-1.000000;
207;1.982446;0.218750;-1.000000;
208;2.009328;0.218750;-1.000000;
209;2.110114;0.150000;-1.000000;
210;1.891177;0.281250;-1.000000;
211;2.110486;0.125000;-1.000000;
212;1.995284;0.125000;-1.000000;
213;1.948964;0.312500;-1.000000;
214;2.077805;0.125000;-1.000000;
215;2.119516;0.250000;-1.000000;
216;1.876827;0.250000;-1.000000;
217;2.032973;0.281250;-1.000000;
218;2.019786;0.281250;-1.000000;
219;1.967344;0.218750;-1.000000;
220;1.988645;0.250000;-1.000000;
221;2.103160;0.125000;-1.000000;
222;1.967659;0.218750;-1.000000;
223;2.001070;0.312500;-1.000000;
224;2.098550;0.150000;-1.000000;
225;1.888474;0.281250;-1.000000;
226;2.110417;0.187500;-1.000000;
227;1.977958;0.125000;-1.000000;
228;1.939418;0.343750;-1.000000;
229;2.072097;0.125000;-1.000000;
230;2.118212;0.250000;-1.000000;
231;1.874515;0.312500;-1.000000;
232;2.028504;0.281250;-1.000000;
233;2.008763;0.281250;-1.000000;
234;1.957530;0.218750;-1.000000;
235;1.989702;0.250000;-1.000000;
236;2.099355;0.125000;-1.000000;
237;1.961162;0.218750;-1.000000;
238;1.993719;0.281250;-1.000000;
239;2.092726;0.150000;-1.000000;
240;1.888677;0.281250;-1.000000;
241;2.099497;0.156250;-1.000000;
242;1.974926;0.125000;-1.000000;
243;1.934665;0.343750;-1.000000;
244;2.063604;0.187500;-1.000000;
245;2.112517;0.250000;-1.000000;
246;1.863027;0.343750;-1.000000;
247;2.022216;0.250000;-1.000000;
248;2.006872;0.281250;-1.000000;
249;1.957011;0.250000;-1.000000;
250;1.981406;0.281250;-1.000000;
251;2.100134;0.156250;-1.000000;
252;1.953675;0.187500;-1.000000;
253;1.985191;0.343750;-1.000000;
254;2.100766;0.150000;-1.000000;
255;1.878796;0.281250;-1.000000;
256;2.094678;0.218750;-1.000000;
257;1.969893;0.125000;-1.000000;
258;1.933011;0.343750;-1.000000;
259;2.061405;0.187500;-1.000000;
260;2.117085;0.187500;-1.000000;
261;1.853870;0.281250;-1.000000;
262;2.016025;0.312500;-1.000000;
263;2.003248;0.312500;-1.000000;
264;1.944446;0.250000;-1.000000;
265;1.974848;0.250000;-1.000000;
266;2.089161;0.187500;-1.000000;
267;1.950175;0.218750;-1.000000;
268;1.980473;0.343750;-1.000000;
269;2.092414;0.150000;-1.000000;
270;1.868627;0.281250;-1.000000;
271;2.085790;0.156250;-1.000000;
272;1.967829;0.125000;-1.000000;
273;1.919621;0.375000;-1.000000;
274;2.061218;0.187500;-1.000000;
275;2.107080;0.218750;-1.000000;
276;1.842971;0.312500;-1.000000;
277;2.016094;0.312500;-1.000000;
278;1.996650;0.250000;-1.000000;
279;1.939715;0.250000;-1.000000;
280;1.970361;0.250000;-1.000000;
281;2.094758;0.187500;-1.000000;
282;1.938209;0.218750;-1.000000;
283;1.971078;0.281250;-1.000000;
284;2.089370;0.100000;-1.000000;
285;1.865676;0.312500;-1.000000;
286;2.077886;0.187500;-1.000000;
287;1.968193;0.093750;-1.000000;
288;1.921659;0.375000;-1.000000;
289;2.055729;0.187500;-1.000000;
290;2.105927;0.218750;-1.000000;
291;1.839161;0.312500;-1.000000;
292;2.012535;0.312500;-1.000000;
293;1.987875;0.218750;-1.000000;
294;1.931715;0.218750;-1.000000;
295;1.968641;0.312500;-1.000000;
296;2.081005;0.187500;-1.000000;
297;1.932366;0.218750;-1.000000;
298;1.962831;0.281250;-1.000000;
299;2.073674;0.100000;-1.000000;
300;1.867113;0.281250;-1.000000;
301;2.072101;0.156250;-1.000000;
302;1.958503;0.062500;-1.000000;
303;1.920079;0.281250;-1.000000;
304;2.043551;0.187500;-1.000000;
305;2.107056;0.218750;-1.000000;
306;1.830504;0.312500;-1.000000;
307;2.008690;0.312500;-1.000000;
308;1.978722;0.187500;-1.000000;
309;1.925261;0.218750;-1.000000;
310;1.959928;0.343750;-1.000000;
311;2.075502;0.187500;-1.000000;
312;1.926280;0.218750;-1.000000;
313;1.957692;0.281250;-1.000000;
314;2.077651;0.100000;-1.000000;
315;1.859322;0.281250;-1.000000;
316;2.068536;0.156250;-1.000000;
317;1.950762;0.062500;-1.000000;
318;1.903573;0.281250;-1.000000;
319;2.046308;0.187500;-1.000000;
320;2.100335;0.218750;-1.000000;
321;1.827899;0.312500;-1.000000;
322;1.999484;0.343750;-1.000000;
323;1.975549;0.187500;-1.000000;
324;1.919450;0.250000;-1.000000;
325;1.957370;0.343750;-1.000000;
326;2.079965;0.187500;-1.000000;
327;1.918654;0.250000;-1.000000;
328;1.956323;0.281250;-1.000000;
329;2.078861;0.100000;-1.000000;
330;1.854862;0.281250;-1.000000;
331;2.053329;0.156250;-1.000000;
332;1.948548;0.062500;-1.000000;
333;1.907486;0.281250;-1.000000;
334;2.033988;0.187500;-1.000000;
335;2.097190;0.218750;-1.000000;
336;1.823221;0.312500;-1.000000;
337;1.998655;0.281250;-1.000000;
338;1.977403;0.218750;-1.000000;
339;1.917315;0.218750;-1.000000;
340;1.947381;0.343750;-1.000000;
341;2.063877;0.187500;-1.000000;
342;1.913884;0.250000;-1.000000;
343;1.948861;0.281250;-1.000000;
344;2.075227;0.100000;-1.000000;
345;1.848910;0.281250;-1.000000;
346;2.052858;0.156250;-1.000000;
347;1.941551;0.062500;-1.000000;
348;1.895654;0.281250;-1.000000;
349;2.034146;0.187500;-1.000000;
350;2.096779;0.218750;-1.000000;
351;1.813710;0.312500;-1.000000;
352;1.995549;0.250000;-1.000000;
353;1.970130;0.187500;-1.000000;
354;1.915603;0.218750;-1.000000;
355;1.948352;0.343750;-1.000000;
356;2.066287;0.187500;-1.000000;
357;1.905275;0.250000;-1.000000;
358;1.942455;0.281250;-1.000000;
359;2.068505;0.100000;-1.000000;
360;1.837165;0.281250;-1.000000;
361;2.045184;0.156250;-1.000000;
362;1.934090;0.062500;-1.000000;
363;1.889412;0.281250;-1.000000;
364;2.022945;0.250000;-1.000000;
365;2.085526;0.218750;-1.000000;
366;1.813760;0.312500;-1.000000;
367;1.986514;0.250000;-1.000000;
368;1.964912;0.187500;-1.000000;
369;1.908670;0.218750;-1.000000;
370;1.936647;0.343750;-1.000000;
371;2.049613;0.156250;-1.000000;
372;1.897576;0.250000;-1.000000;
373;1.937657;0.281250;-1.000000;
374;2.060528;0.100000;-1.000000;
375;1.832756;0.281250;-1.000000;
376;2.040022;0.156250;-1.000000;
377;1.927003;0.062500;-1.000000;
378;1.889989;0.250000;-1.000000;
379;2.010573;0.187500;-1.000000;
380;2.087417;0.218750;-1.000000;
381;1.796897;0.312500;-1.000000;
382;1.980291;0.281250;-1.000000;
383;1.952015;0.187500;-1.000000;
384;1.906075;0.218750;-1.000000;
385;1.933115;0.343750;-1.000000;
386;2.056006;0.156250;-1.000000;
387;1.889656;0.281250;-1.000000;
388;1.932863;0.281250;-1.000000;
389;2.055213;0.100000;-1.000000;
390;1.832669;0.281250;-1.000000;
391;2.033902;0.156250;-1.000000;
392;1.921464;0.062500;-1.000000;
393;1.890039;0.250000;-1.000000;
394;2.015716;0.218750;-1.000000;
395;2.076664;0.218750;-1.000000;
396;1.801669;0.312500;-1.000000;
397;1.978990;0.250000;-1.000000;
398;1.944295;0.218750;-1.000000;
399;1.893796;0.250000;-1.000000;
400;1.929372;0.343750;-1.000000;
401;2.050297;0.156250;-1.000000;
402;1.891177;0.281250;-1.000000;
403;1.926949;0.281250;-1.000000;
404;2.049916;0.100000;-1.000000;
405;1.816134;0.281250;-1.000000;
406;2.026486;0.156250;-1.000000;
407;1.924708;0.062500;-1.000000;
408;1.879518;0.281250;-1.000000;
409;2.008240;0.218750;-1.000000;
410;2.065692;0.281250;-1.000000;
411;1.786062;0.312500;-1.000000;
412;1.975706;0.250000;-1.000000;
413;1.946112;0.187500;-1.000000;
414;1.887155;0.218750;-1.000000;
415;1.920115;0.343750;-1.000000;
416;2.041160;0.156250;-1.000000;
417;1.878383;0.281250;-1.000000;
418;1.915293;0.281250;-1.000000;
419;2.046591;0.100000;-1.000000;
420;1.816586;0.281250;-1.000000;
421;2.016701;0.187500;-1.000000;
422;1.908091;0.062500;-1.000000;
423;1.873418;0.281250;-1.000000;
424;2.004722;0.250000;-1.000000;
425;2.064557;0.281250;-1.000000;
426;1.787872;0.312500;-1.000000;
427;1.973776;0.250000;-1.000000;
428;1.934717;0.187500;-1.000000;
429;1.886399;0.250000;-1.000000;
430;1.906885;0.312500;-1.000000;
431;2.044102;0.156250;-1.000000;
432;1.880585;0.312500;-1.000000;
433;1.915890;0.312500;-1.000000;
434;2.052354;0.100000;-1.000000;
435;1.819056;0.281250;-1.000000;
436;2.007641;0.218750;-1.000000;
437;1.910254;0.062500;-1.000000;
438;1.873345;0.281250;-1.000000;
439;2.000295;0.218750;-1.000000;
440;2.049213;0.250000;-1.000000;
441;1.776946;0.312500;-1.000000;
442;1.974318;0.218750;-1.000000;
443;1.928834;0.250000;-1.000000;
444;1.872395;0.250000;-1.000000;
445;1.909168;0.312500;-1.000000;
446;2.028500;0.156250;-1.000000;
447;1.874546;0.281250;-1.000000;
448;1.899064;0.312500;-1.000000;
449;2.032471;0.100000;-1.000000;
450;1.814906;0.281250;-1.000000;
451;1.996290;0.187500;-1.000000;
452;1.900819;0.062500;-1.000000;
453;1.867028;0.281250;-1.000000;
454;1.989366;0.250000;-1.000000;
455;2.056819;0.250000;-1.000000;
456;1.768511;0.312500;-1.000000;
457;1.964535;0.250000;-1.000000;
458;1.928570;0.218750;-1.000000;
459;1.865396;0.250000;-1.000000;
460;1.906793;0.281250;-1.000000;
461;2.033533;0.156250;-1.000000;
462;1.856894;0.343750;-1.000000;
463;1.888950;0.281250;-1.000000;
464;2.037363;0.150000;-1.000000;
465;1.812038;0.281250;-1.000000;
466;1.990807;0.218750;-1.000000;
467;1.896538;0.093750;-1.000000;
468;1.856100;0.281250;-1.000000;
469;1.978597;0.218750;-1.000000;
470;2.052043;0.218750;-1.000000;
471;1.767019;0.312500;-1.000000;
472;1.955535;0.250000;-1.000000;
473;1.916064;0.250000;-1.000000;
474;1.863241;0.218750;-1.000000;
475;1.896525;0.312500;-1.000000;
476;2.014295;0.156250;-1.000000;
477;1.856823;0.312500;-1.000000;
478;1.887736;0.281250;-1.000000;
479;2.038903;0.150000;-1.000000;
480;1.801147;0.312500;-1.000000;
481;1.982296;0.187500;-1.000000;
482;1.880816;0.093750;-1.000000;
483;1.850397;0.281250;-1.000000;
484;1.976213;0.218750;-1.000000;
485;2.036433;0.343750;-1.000000;
486;1.757948;0.281250;-1.000000;
487;1.943155;0.250000;-1.000000;
488;1.898979;0.218750;-1.000000;
489;1.856435;0.187500;-1.000000;
490;1.888858;0.281250;-1.000000;
491;2.010094;0.187500;-1.000000;
492;1.846483;0.375000;-1.000000;
493;1.874945;0.312500;-1.000000;
494;2.027086;0.150000;-1.000000;
495;1.793660;0.312500;-1.000000;
496;1.973614;0.218750;-1.000000;
497;1.882697;0.093750;-1.000000;
498;1.844704;0.281250;-1.000000;
499;1.955461;0.250000;-1.000000;
500;2.034926;0.218750;-1.000000;
501;1.753670;0.312500;-1.000000;
502;1.935567;0.281250;-1.000000;
503;1.890871;0.312500;-1.000000;
504;1.844373;0.187500;-1.000000;
505;1.878160;0.250000;-1.000000;
506;1.997435;0.218750;-1.000000;
507;1.842147;0.343750;-1.000000;
508;1.866884;0.281250;-1.000000;
509;2.028814;0.150000;-1.000000;
510;1.791360;0.343750;-1.000000;
511;1.960117;0.250000;-1.000000;
512;1.875855;0.093750;-1.000000;
513;1.835547;0.250000;-1.000000;
514;1.958924;0.250000;-1.000000;
515;2.021099;0.250000;-1.000000;
516;1.750591;0.343750;-1.000000;
517;1.934855;0.312500;-1.000000;
518;1.886326;0.218750;-1.000000;
519;1.842217;0.187500;-1.000000;
520;1.872670;0.281250;-1.000000;
521;1.992920;0.218750;-1.000000;
522;1.844094;0.312500;-1.000000;
523;1.858225;0.281250;-1.000000;
524;2.022115;0.150000;-1.000000;
525;1.786493;0.312500;-1.000000;
526;1.962053;0.218750;-1.000000;
527;1.861172;0.187500;-1.000000;
528;1.830003;0.218750;-1.000000;
529;1.938789;0.250000;-1.000000;
530;2.016457;0.281250;-1.000000;
531;1.733845;0.343750;-1.000000;
532;1.922986;0.281250;-1.000000;
533;1.873502;0.250000;-1.000000;
534;1.830967;0.187500;-1.000000;
535;1.862613;0.343750;-1.000000;
536;1.981414;0.218750;-1.000000;
537;1.833155;0.343750;-1.000000;
538;1.845650;0.312500;-1.000000;
539;2.018607;0.150000;-1.000000;
540;1.777571;0.343750;-1.000000;
541;1.943351;0.250000;-1.000000;
542;1.866718;0.218750;-1.000000;
543;1.828224;0.281250;-1.000000;
544;1.932889;0.281250;-1.000000;
545;2.012692;0.343750;-1.000000;
546;1.730861;0.375000;-1.000000;
547;1.911421;0.281250;-1.000000;
548;1.866856;0.281250;-1.000000;
549;1.825985;0.187500;-1.000000;
550;1.863264;0.281250;-1.000000;
551;1.983869;0.218750;-1.000000;
552;1.822073;0.406250;-1.000000;
553;1.832590;0.312500;-1.000000;
554;2.015703;0.150000;-1.000000;
555;1.765293;0.343750;-1.000000;
556;1.930029;0.250000;-1.000000;
557;1.851618;0.187500;-1.000000;
558;1.807425;0.281250;-1.000000;
559;1.919908;0.281250;-1.000000;
560;1.995347;0.406250;-1.000000;
561;1.729217;0.343750;-1.000000;
562;1.911021;0.250000;-1.000000;
563;1.857152;0.343750;-1.000000;
564;1.819137;0.187500;-1.000000;
565;1.851872;0.312500;-1.000000;
566;1.965692;0.218750;-1.000000;
567;1.819148;0.343750;-1.000000;
568;1.818129;0.375000;-1.000000;
569;2.008366;0.150000;-1.000000;
570;1.754647;0.312500;-1.000000;
571;1.921851;0.187500;-1.000000;
572;1.849819;0.187500;-1.000000;
573;1.804769;0.250000;-1.000000;
574;1.914654;0.375000;-1.000000;
575;1.994545;0.250000;-1.000000;
576;1.711869;0.343750;-1.000000;
577;1.901243;0.281250;-1.000000;
578;1.846046;0.375000;-1.000000;
579;1.803900;0.187500;-1.000000;
580;1.843414;0.281250;-1.000000;
581;1.954274;0.218750;-1.000000;
582;1.806368;0.437500;-1.000000;
583;1.812706;0.375000;-1.000000;
584;1.998230;0.150000;-1.000000;
585;1.740672;0.343750;-1.000000;
586;1.909366;0.187500;-1.000000;
587;1.848792;0.156250;-1.000000;
588;1.802766;0.218750;-1.000000;
589;1.907972;0.312500;-1.000000;
590;1.985785;0.343750;-1.000000;
591;1.698836;0.343750;-1.000000;
592;1.887890;0.312500;-1.000000;
593;1.837679;0.312500;-1.000000;
594;1.800406;0.156250;-1.000000;
595;1.831321;0.312500;-1.000000;
596;1.949444;0.187500;-1.000000;
597;1.807425;0.437500;-1.000000;
598;1.805925;0.375000;-1.000000;
599;1.996780;0.200000;-1.000000;
600;1.751748;0.343750;-1.000000;
601;1.899246;0.218750;-1.000000;
602;1.841886;0.218750;-1.000000;
603;1.785278;0.250000;-1.000000;
604;1.898744;0.312500;-1.000000;
605;1.972014;0.312500;-1.000000;
606;1.700891;0.375000;-1.000000;
607;1.879286;0.281250;-1.000000;
608;1.832502;0.343750;-1.000000;
609;1.783546;0.218750;-1.000000;
610;1.814187;0.312500;-1.000000;
611;1.940251;0.187500;-1.000000;
612;1.796298;0.375000;-1.000000;
613;1.788108;0.406250;-1.000000;
614;1.989388;0.200000;-1.000000;
615;1.750655;0.312500;-1.000000;
616;1.889933;0.187500;-1.000000;
617;1.826860;0.218750;-1.000000;
618;1.779172;0.218750;-1.000000;
619;1.885630;0.375000;-1.000000;
620;1.963542;0.312500;-1.000000;
621;1.679731;0.468750;-1.000000;
622;1.871886;0.281250;-1.000000;
623;1.810786;0.343750;-1.000000;
624;1.780743;0.218750;-1.000000;
625;1.812600;0.281250;-1.000000;
626;1.941878;0.187500;-1.000000;
627;1.789429;0.406250;-1.000000;
628;1.781890;0.375000;-1.000000;
629;1.981241;0.100000;-1.000000;
630;1.733859;0.343750;-1.000000;
631;1.877343;0.218750;-1.000000;
632;1.821178;0.218750;-1.000000;
633;1.770337;0.250000;-1.000000;
634;1.877447;0.437500;-1.000000;
635;1.951592;0.312500;-1.000000;
636;1.681834;0.281250;-1.000000;
637;1.863039;0.281250;-1.000000;
638;1.807427;0.375000;-1.000000;
639;1.773286;0.187500;-1.000000;
640;1.792894;0.312500;-1.000000;
641;1.914936;0.250000;-1.000000;
642;1.780890;0.468750;-1.000000;
643;1.763416;0.375000;-1.000000;
644;1.970764;0.200000;-1.000000;
645;1.736242;0.312500;-1.000000;
646;1.859294;0.250000;-1.000000;
647;1.801557;0.218750;-1.000000;
648;1.756881;0.250000;-1.000000;
649;1.861071;0.437500;-1.000000;
650;1.958876;0.312500;-1.000000;
651;1.665875;0.343750;-1.000000;
652;1.855191;0.281250;-1.000000;
653;1.791441;0.375000;-1.000000;
654;1.768920;0.187500;-1.000000;
655;1.783352;0.343750;-1.000000;
656;1.906247;0.281250;-1.000000;
657;1.778396;0.437500;-1.000000;
658;1.745519;0.406250;-1.000000;
659;1.963197;0.200000;-1.000000;
660;1.722227;0.281250;-1.000000;
661;1.854988;0.250000;-1.000000;
662;1.802816;0.250000;-1.000000;
663;1.758453;0.218750;-1.000000;
664;1.852414;0.468750;-1.000000;
665;1.939818;0.312500;-1.000000;
666;1.648845;0.406250;-1.000000;
667;1.847954;0.281250;-1.000000;
668;1.781892;0.281250;-1.000000;
669;1.745928;0.250000;-1.000000;
670;1.785770;0.281250;-1.000000;
671;1.895744;0.187500;-1.000000;
672;1.759318;0.468750;-1.000000;
673;1.731411;0.375000;-1.000000;
674;1.966690;0.150000;-1.000000;
675;1.720841;0.281250;-1.000000;
676;1.845845;0.250000;-1.000000;
677;1.792028;0.218750;-1.000000;
678;1.755291;0.250000;-1.000000;
679;1.828842;0.531250;-1.000000;
680;1.944018;0.312500;-1.000000;
681;1.649723;0.343750;-1.000000;
682;1.852271;0.281250;-1.000000;
683;1.766384;0.406250;-1.000000;
684;1.739427;0.250000;-1.000000;
685;1.770320;0.343750;-1.000000;
686;1.890013;0.187500;-1.000000;
687;1.761530;0.406250;-1.000000;
688;1.724580;0.437500;-1.000000;
689;1.967572;0.150000;-1.000000;
690;1.701875;0.250000;-1.000000;
691;1.826025;0.218750;-1.000000;
692;1.784082;0.187500;-1.000000;
693;1.742810;0.250000;-1.000000;
694;1.825881;0.531250;-1.000000;
695;1.929550;0.281250;-1.000000;
696;1.637872;0.343750;-1.000000;
697;1.837578;0.281250;-1.000000;
698;1.762042;0.406250;-1.000000;
699;1.742973;0.250000;-1.000000;
700;1.750654;0.312500;-1.000000;
701;1.885840;0.218750;-1.000000;
702;1.752081;0.375000;-1.000000;
703;1.708166;0.375000;-1.000000;
704;1.942770;0.200000;-1.000000;
705;1.695766;0.375000;-1.000000;
706;1.816344;0.218750;-1.000000;
707;1.776178;0.250000;-1.000000;
708;1.731563;0.281250;-1.000000;
709;1.813380;0.531250;-1.000000;
710;1.915173;0.312500;-1.000000;
711;1.625802;0.406250;-1.000000;
712;1.815955;0.281250;-1.000000;
713;1.753531;0.375000;-1.000000;
714;1.738176;0.250000;-1.000000;
715;1.751019;0.343750;-1.000000;
716;1.878005;0.250000;-1.000000;
717;1.743191;0.343750;-1.000000;
718;1.696749;0.406250;-1.000000;
719;1.947861;0.150000;-1.000000;
720;1.692994;0.281250;-1.000000;
721;1.814028;0.218750;-1.000000;
722;1.771605;0.218750;-1.000000;
723;1.725068;0.250000;-1.000000;
724;1.807225;0.500000;-1.000000;
725;1.919953;0.281250;-1.000000;
726;1.620381;0.437500;-1.000000;
727;1.824992;0.312500;-1.000000;
728;1.735018;0.375000;-1.000000;
729;1.731423;0.281250;-1.000000;
730;1.733227;0.375000;-1.000000;
731;1.872463;0.250000;-1.000000;
732;1.736426;0.406250;-1.000000;
733;1.683647;0.468750;-1.000000;
