id;train_loss;train_acc;val_acc;val_loss
87;0.026682;1.000000;0.590000;
88;0.061649;0.987179;0.550000;
89;0.032904;0.991453;0.590000;
90;0.051588;0.987179;0.580000;
91;0.023021;1.000000;0.580000;
92;0.053708;0.987179;0.580000;
93;0.020231;0.997863;0.580000;
94;0.042979;0.987179;0.570000;
95;0.017030;1.000000;0.560000;
96;0.057470;0.985043;0.580000;
97;0.017227;0.997863;0.590000;
98;0.030159;0.995726;0.600000;
99;0.047746;0.985043;0.550000;
100;0.024479;0.995726;0.580000;
101;0.033714;0.995726;0.580000;
102;0.013057;1.000000;0.570000;
103;0.050517;0.993590;0.560000;
104;0.014490;1.000000;0.570000;
105;0.066999;0.982906;0.600000;
106;0.014731;1.000000;0.580000;
107;0.011851;1.000000;0.590000;
108;0.038437;0.991453;0.560000;
109;0.062246;0.982906;0.580000;
110;0.013307;0.997863;0.610000;
111;0.010679;1.000000;0.590000;
112;0.011064;1.000000;0.570000;
113;0.032774;0.991453;0.570000;
114;0.011703;1.000000;0.570000;
115;0.014878;1.000000;0.580000;
116;0.011754;1.000000;0.550000;
117;0.067957;0.987179;0.580000;
118;0.008940;1.000000;0.590000;
119;0.008023;1.000000;0.590000;
120;0.040756;0.993590;0.550000;
121;0.006477;1.000000;0.540000;
122;0.007304;1.000000;0.550000;
123;0.055452;0.989316;0.560000;
124;0.007610;1.000000;0.550000;
125;0.005322;1.000000;0.550000;
126;0.065591;0.982906;0.600000;
127;0.011653;1.000000;0.570000;
128;0.031009;0.991453;0.580000;
129;0.008326;0.997863;0.570000;
130;0.034322;0.993590;0.590000;
131;0.012188;0.997863;0.620000;
132;0.005242;1.000000;0.600000;
133;0.077368;0.987179;0.600000;
134;0.004585;1.000000;0.600000;
135;0.004128;1.000000;0.570000;
136;0.060802;0.987179;0.580000;
137;0.025617;0.995726;0.580000;
138;0.006781;1.000000;0.580000;
139;0.003769;1.000000;0.570000;
140;0.007760;0.995726;0.550000;
141;0.011937;0.997863;0.570000;
142;0.004189;1.000000;0.560000;
143;0.025873;0.995726;0.530000;
144;0.016329;0.997863;0.550000;
145;0.004659;1.000000;0.580000;
146;0.002657;1.000000;0.590000;
147;0.002532;1.000000;0.580000;
148;0.080178;0.987179;0.580000;
149;0.002727;1.000000;0.570000;
150;0.002334;1.000000;0.570000;
151;0.003086;1.000000;0.610000;
152;0.002937;1.000000;0.590000;
153;0.090340;0.989316;0.590000;
154;0.002675;1.000000;0.550000;
155;0.002695;1.000000;0.580000;
156;0.002442;1.000000;0.570000;
157;0.032130;0.995726;0.560000;
158;0.035110;0.989316;0.640000;
159;0.002144;1.000000;0.570000;
160;0.007706;0.997863;0.630000;
161;0.002161;1.000000;0.610000;
162;0.034358;0.993590;0.580000;
163;0.001884;1.000000;0.620000;
164;0.001903;1.000000;0.590000;
165;0.039170;0.987179;0.550000;
166;0.005103;0.997863;0.570000;
167;0.002234;1.000000;0.590000;
168;0.001549;1.000000;0.580000;
169;0.032440;0.991453;0.600000;
170;0.001843;1.000000;0.610000;
171;0.001406;1.000000;0.600000;
172;0.001451;1.000000;0.600000;
173;0.072713;0.987179;0.620000;
174;0.004842;0.997863;0.600000;
175;0.001170;1.000000;0.620000;
176;0.026632;0.993590;0.550000;
177;0.009423;0.995726;0.590000;
178;0.006947;0.995726;0.590000;
179;0.001115;1.000000;0.570000;
180;0.000999;1.000000;0.550000;
181;0.015253;0.993590;0.540000;
182;0.003784;0.997863;0.640000;
183;0.135047;0.980769;0.580000;
184;0.001982;1.000000;0.590000;
185;0.001907;1.000000;0.610000;
186;0.032917;0.993590;0.560000;
187;0.001850;1.000000;0.580000;
188;0.001180;1.000000;0.580000;
189;0.027934;0.991453;0.610000;
190;0.001937;1.000000;0.610000;
191;0.001396;1.000000;0.630000;
192;0.001592;1.000000;0.580000;
193;0.001230;1.000000;0.620000;
194;0.000910;1.000000;0.630000;
195;0.033067;0.989316;0.580000;
196;0.003616;0.997863;0.650000;
197;0.001327;1.000000;0.570000;
198;0.000606;1.000000;0.620000;
199;0.000695;1.000000;0.610000;
200;0.000641;1.000000;0.620000;
201;0.014787;0.995726;0.530000;
202;0.042698;0.989316;0.580000;
203;0.001225;1.000000;0.600000;
204;0.000577;1.000000;0.590000;
205;0.005788;0.997863;0.600000;
206;0.000512;1.000000;0.600000;
207;0.032184;0.989316;0.580000;
208;0.002181;1.000000;0.620000;
209;0.045890;0.995726;0.580000;
210;0.000502;1.000000;0.590000;
211;0.000711;1.000000;0.570000;
212;0.000572;1.000000;0.560000;
213;0.002146;1.000000;0.540000;
214;0.029762;0.991453;0.600000;
215;0.013060;0.995726;0.610000;
216;0.001327;1.000000;0.590000;
217;0.000657;1.000000;0.590000;
218;0.000477;1.000000;0.580000;
219;0.056406;0.989316;0.520000;
220;0.001847;1.000000;0.540000;
221;0.000568;1.000000;0.560000;
222;0.000433;1.000000;0.560000;
223;0.000404;1.000000;0.570000;
224;0.022873;0.993590;0.550000;
225;0.000922;1.000000;0.580000;
226;0.021724;0.987179;0.570000;
227;0.001082;1.000000;0.570000;
228;0.000379;1.000000;0.570000;
229;0.000308;1.000000;0.560000;
230;0.000401;1.000000;0.590000;
231;0.000386;1.000000;0.580000;
232;0.019946;0.995726;0.600000;
233;0.000435;1.000000;0.580000;
234;0.000492;1.000000;0.590000;
235;0.079126;0.987179;0.600000;
236;0.000439;1.000000;0.610000;
237;0.000488;1.000000;0.600000;
238;0.000310;1.000000;0.590000;
239;0.000234;1.000000;0.570000;
240;0.000327;1.000000;0.560000;
241;0.016535;0.993590;0.570000;
242;0.066690;0.989316;0.600000;
243;0.000724;1.000000;0.600000;
244;0.009128;0.997863;0.560000;
245;0.000472;1.000000;0.550000;
246;0.001880;1.000000;0.560000;
247;0.000247;1.000000;0.590000;
248;0.000238;1.000000;0.590000;
249;0.000349;1.000000;0.610000;
