id;train_loss;train_acc;val_acc;val_loss
194;0.000062;1.000000;0.860000;
195;0.002020;0.997863;0.890000;
196;0.000064;1.000000;0.910000;
197;0.000036;1.000000;0.910000;
198;0.000057;1.000000;0.880000;
199;0.000032;1.000000;0.910000;
200;0.000237;1.000000;0.820000;
201;0.003328;0.997863;0.820000;
202;0.000060;1.000000;0.840000;
203;0.000055;1.000000;0.850000;
204;0.000091;1.000000;0.890000;
205;0.000018;1.000000;0.910000;
206;0.000169;1.000000;0.870000;
207;0.000095;1.000000;0.930000;
208;0.000063;1.000000;0.910000;
209;0.000021;1.000000;0.840000;
210;0.000020;1.000000;0.890000;
211;0.000013;1.000000;0.910000;
212;0.000481;1.000000;0.880000;
213;0.000068;1.000000;0.880000;
214;0.000013;1.000000;0.890000;
215;0.000012;1.000000;0.890000;
216;0.000043;1.000000;0.880000;
217;0.000031;1.000000;0.890000;
218;0.000010;1.000000;0.900000;
219;0.000835;1.000000;0.860000;
220;0.000108;1.000000;0.880000;
221;0.000018;1.000000;0.900000;
222;0.000027;1.000000;0.890000;
223;0.000013;1.000000;0.890000;
224;0.002883;0.997863;0.870000;
225;0.000208;1.000000;0.840000;
226;0.000184;1.000000;0.870000;
227;0.000029;1.000000;0.900000;
228;0.000028;1.000000;0.920000;
229;0.000022;1.000000;0.920000;
230;0.000080;1.000000;0.890000;
231;0.000278;1.000000;0.880000;
232;0.000013;1.000000;0.890000;
233;0.000013;1.000000;0.880000;
234;0.000208;1.000000;0.810000;
235;0.002868;0.997863;0.920000;
236;0.000016;1.000000;0.920000;
237;0.000010;1.000000;0.920000;
238;0.000267;1.000000;0.890000;
239;0.000036;1.000000;0.910000;
240;0.000015;1.000000;0.890000;
241;0.000007;1.000000;0.900000;
242;0.000008;1.000000;0.900000;
243;0.000016;1.000000;0.900000;
244;0.000017;1.000000;0.830000;
245;0.000124;1.000000;0.920000;
246;0.000009;1.000000;0.910000;
247;0.000028;1.000000;0.900000;
248;0.000013;1.000000;0.900000;
249;0.000008;1.000000;0.940000;
