id;train_loss;train_acc;val_acc;val_loss
90;1.333980;0.406250;-1.000000;
91;1.486898;0.531250;-1.000000;
92;1.504569;0.406250;-1.000000;
93;1.274812;0.593750;-1.000000;
94;1.622252;0.250000;-1.000000;
95;1.431242;0.375000;-1.000000;
96;1.283252;0.625000;-1.000000;
97;1.457123;0.500000;-1.000000;
98;1.365065;0.437500;-1.000000;
99;1.315612;0.406250;-1.000000;
100;1.385059;0.500000;-1.000000;
101;1.346403;0.437500;-1.000000;
102;1.300270;0.625000;-1.000000;
103;1.372164;0.531250;-1.000000;
104;1.386482;0.500000;-1.000000;
105;1.307315;0.500000;-1.000000;
106;1.512115;0.437500;-1.000000;
107;1.370929;0.343750;-1.000000;
108;1.168322;0.562500;-1.000000;
109;1.513142;0.312500;-1.000000;
110;1.408183;0.562500;-1.000000;
111;1.177473;0.656250;-1.000000;
112;1.342309;0.468750;-1.000000;
113;1.303206;0.406250;-1.000000;
114;1.299461;0.437500;-1.000000;
115;1.219868;0.437500;-1.000000;
116;1.297517;0.531250;-1.000000;
117;1.357922;0.562500;-1.000000;
118;1.325361;0.562500;-1.000000;
119;1.286161;0.600000;-1.000000;
120;1.208184;0.531250;-1.000000;
121;1.288374;0.656250;-1.000000;
122;1.247010;0.562500;-1.000000;
123;1.088030;0.656250;-1.000000;
124;1.451783;0.250000;-1.000000;
125;1.315692;0.500000;-1.000000;
126;1.194331;0.593750;-1.000000;
127;1.243019;0.562500;-1.000000;
128;1.234195;0.562500;-1.000000;
129;1.235474;0.468750;-1.000000;
130;1.112125;0.593750;-1.000000;
131;1.272193;0.531250;-1.000000;
132;1.203606;0.687500;-1.000000;
133;1.225898;0.656250;-1.000000;
134;1.267577;0.500000;-1.000000;
135;1.173498;0.593750;-1.000000;
136;1.387097;0.468750;-1.000000;
137;1.320095;0.343750;-1.000000;
138;1.097180;0.562500;-1.000000;
139;1.368614;0.375000;-1.000000;
140;1.261184;0.500000;-1.000000;
141;1.092867;0.656250;-1.000000;
142;1.232780;0.500000;-1.000000;
143;1.276517;0.562500;-1.000000;
144;1.135141;0.500000;-1.000000;
145;1.058574;0.687500;-1.000000;
146;1.201291;0.500000;-1.000000;
147;1.127647;0.656250;-1.000000;
148;1.157432;0.593750;-1.000000;
149;1.176398;0.600000;-1.000000;
150;1.188293;0.468750;-1.000000;
151;1.139997;0.656250;-1.000000;
152;1.179338;0.437500;-1.000000;
153;1.029621;0.562500;-1.000000;
154;1.265277;0.468750;-1.000000;
155;1.068702;0.656250;-1.000000;
156;1.076427;0.625000;-1.000000;
157;1.124508;0.593750;-1.000000;
158;1.085277;0.656250;-1.000000;
159;1.102324;0.531250;-1.000000;
160;1.046748;0.593750;-1.000000;
161;1.106257;0.625000;-1.000000;
162;1.110524;0.656250;-1.000000;
163;1.233449;0.531250;-1.000000;
164;1.144299;0.600000;-1.000000;
165;1.069297;0.593750;-1.000000;
166;1.179129;0.593750;-1.000000;
167;1.150470;0.437500;-1.000000;
168;0.940326;0.687500;-1.000000;
169;1.343026;0.406250;-1.000000;
170;1.057698;0.718750;-1.000000;
171;0.950788;0.687500;-1.000000;
172;1.091878;0.593750;-1.000000;
173;1.088295;0.625000;-1.000000;
174;1.041493;0.562500;-1.000000;
175;0.947422;0.718750;-1.000000;
176;1.094883;0.562500;-1.000000;
177;1.096016;0.625000;-1.000000;
178;1.226678;0.531250;-1.000000;
179;1.113062;0.650000;-1.000000;
180;1.043126;0.562500;-1.000000;
181;1.253335;0.562500;-1.000000;
182;1.067821;0.531250;-1.000000;
183;0.898298;0.593750;-1.000000;
184;1.195111;0.437500;-1.000000;
185;1.045675;0.687500;-1.000000;
186;0.935362;0.656250;-1.000000;
187;1.008201;0.656250;-1.000000;
188;0.990876;0.562500;-1.000000;
189;1.026668;0.593750;-1.000000;
190;0.923564;0.562500;-1.000000;
191;0.995652;0.656250;-1.000000;
192;0.876945;0.781250;-1.000000;
193;1.071043;0.625000;-1.000000;
194;1.084522;0.650000;-1.000000;
195;0.895805;0.687500;-1.000000;
196;1.056699;0.625000;-1.000000;
197;0.949094;0.687500;-1.000000;
198;0.841480;0.750000;-1.000000;
199;1.071836;0.562500;-1.000000;
200;1.066746;0.593750;-1.000000;
201;0.944429;0.718750;-1.000000;
202;1.055376;0.593750;-1.000000;
203;1.017791;0.593750;-1.000000;
204;0.951137;0.656250;-1.000000;
205;0.976717;0.656250;-1.000000;
206;0.959934;0.718750;-1.000000;
207;0.935659;0.781250;-1.000000;
208;1.096299;0.562500;-1.000000;
209;0.965544;0.800000;-1.000000;
210;0.846087;0.656250;-1.000000;
211;1.069455;0.687500;-1.000000;
212;1.026728;0.593750;-1.000000;
213;0.843671;0.750000;-1.000000;
214;1.058061;0.531250;-1.000000;
215;0.885586;0.812500;-1.000000;
216;0.860159;0.687500;-1.000000;
217;0.918619;0.625000;-1.000000;
218;1.134316;0.562500;-1.000000;
219;0.939822;0.593750;-1.000000;
220;0.816851;0.781250;-1.000000;
221;0.906196;0.687500;-1.000000;
222;0.870391;0.718750;-1.000000;
223;0.911179;0.656250;-1.000000;
224;0.878754;0.700000;-1.000000;
225;0.792755;0.687500;-1.000000;
226;0.934718;0.625000;-1.000000;
227;0.962128;0.625000;-1.000000;
228;0.834315;0.625000;-1.000000;
229;1.067714;0.500000;-1.000000;
230;0.821032;0.812500;-1.000000;
231;0.795354;0.812500;-1.000000;
232;0.986951;0.656250;-1.000000;
233;1.014876;0.625000;-1.000000;
234;0.892310;0.656250;-1.000000;
235;0.745557;0.843750;-1.000000;
236;0.928234;0.562500;-1.000000;
237;0.782444;0.843750;-1.000000;
238;0.965527;0.687500;-1.000000;
239;0.818213;0.700000;-1.000000;
240;0.793284;0.687500;-1.000000;
241;0.977238;0.687500;-1.000000;
242;0.853644;0.750000;-1.000000;
243;0.735392;0.750000;-1.000000;
244;0.922266;0.625000;-1.000000;
245;0.843684;0.843750;-1.000000;
246;0.834508;0.718750;-1.000000;
247;0.888903;0.562500;-1.000000;
248;0.988627;0.625000;-1.000000;
249;0.923894;0.656250;-1.000000;
250;0.710707;0.781250;-1.000000;
251;0.884696;0.656250;-1.000000;
252;0.836462;0.687500;-1.000000;
253;0.897696;0.718750;-1.000000;
254;0.828550;0.750000;-1.000000;
255;0.742304;0.750000;-1.000000;
256;0.819101;0.718750;-1.000000;
257;0.846128;0.656250;-1.000000;
258;0.636355;0.750000;-1.000000;
259;0.971686;0.593750;-1.000000;
260;0.748269;0.781250;-1.000000;
261;0.888890;0.656250;-1.000000;
262;0.860296;0.687500;-1.000000;
263;0.918286;0.593750;-1.000000;
264;0.823933;0.750000;-1.000000;
265;0.663814;0.843750;-1.000000;
266;0.786328;0.750000;-1.000000;
267;0.734537;0.812500;-1.000000;
268;0.968737;0.593750;-1.000000;
269;0.773151;0.850000;-1.000000;
270;0.711529;0.812500;-1.000000;
271;0.961695;0.687500;-1.000000;
272;0.775277;0.812500;-1.000000;
273;0.694523;0.718750;-1.000000;
274;0.863718;0.656250;-1.000000;
275;0.727187;0.812500;-1.000000;
276;0.764179;0.750000;-1.000000;
277;0.777265;0.656250;-1.000000;
278;0.857259;0.718750;-1.000000;
279;0.752361;0.781250;-1.000000;
280;0.665490;0.812500;-1.000000;
281;0.703315;0.812500;-1.000000;
282;0.705288;0.781250;-1.000000;
283;0.945293;0.656250;-1.000000;
284;0.744318;0.750000;-1.000000;
285;0.609469;0.843750;-1.000000;
286;0.794435;0.750000;-1.000000;
287;0.748319;0.781250;-1.000000;
288;0.699107;0.781250;-1.000000;
289;0.849565;0.687500;-1.000000;
290;0.692289;0.875000;-1.000000;
291;0.658566;0.781250;-1.000000;
292;0.753236;0.750000;-1.000000;
293;0.791404;0.687500;-1.000000;
294;0.671800;0.750000;-1.000000;
295;0.692410;0.781250;-1.000000;
296;0.722264;0.750000;-1.000000;
297;0.657229;0.812500;-1.000000;
298;0.804744;0.687500;-1.000000;
299;0.613772;0.800000;-1.000000;
300;0.655811;0.812500;-1.000000;
301;0.796080;0.750000;-1.000000;
302;0.710144;0.781250;-1.000000;
303;0.564387;0.812500;-1.000000;
304;0.746184;0.750000;-1.000000;
305;0.694028;0.781250;-1.000000;
306;0.653426;0.781250;-1.000000;
307;0.680522;0.875000;-1.000000;
308;0.790512;0.718750;-1.000000;
309;0.784104;0.750000;-1.000000;
310;0.588736;0.843750;-1.000000;
311;0.713184;0.812500;-1.000000;
312;0.601718;0.875000;-1.000000;
313;0.855188;0.718750;-1.000000;
314;0.682785;0.750000;-1.000000;
315;0.699469;0.750000;-1.000000;
316;0.682791;0.812500;-1.000000;
317;0.642718;0.718750;-1.000000;
318;0.608606;0.812500;-1.000000;
319;0.752472;0.750000;-1.000000;
320;0.658290;0.812500;-1.000000;
321;0.755190;0.656250;-1.000000;
322;0.699263;0.718750;-1.000000;
323;0.889483;0.625000;-1.000000;
324;0.738100;0.656250;-1.000000;
325;0.537709;0.875000;-1.000000;
326;0.827629;0.718750;-1.000000;
327;0.718839;0.781250;-1.000000;
328;0.702799;0.750000;-1.000000;
329;0.662812;0.850000;-1.000000;
330;0.602828;0.781250;-1.000000;
331;0.751970;0.781250;-1.000000;
332;0.660731;0.812500;-1.000000;
333;0.614792;0.812500;-1.000000;
334;0.712838;0.781250;-1.000000;
335;0.588829;0.843750;-1.000000;
336;0.728224;0.781250;-1.000000;
337;0.711827;0.750000;-1.000000;
338;0.653699;0.843750;-1.000000;
339;0.846890;0.625000;-1.000000;
340;0.566005;0.906250;-1.000000;
341;0.679001;0.750000;-1.000000;
342;0.579954;0.875000;-1.000000;
343;0.742412;0.750000;-1.000000;
344;0.572950;0.900000;-1.000000;
345;0.516194;0.781250;-1.000000;
346;0.651902;0.843750;-1.000000;
347;0.588368;0.906250;-1.000000;
348;0.539812;0.812500;-1.000000;
349;0.708888;0.718750;-1.000000;
350;0.551819;0.875000;-1.000000;
351;0.452308;0.906250;-1.000000;
352;0.633361;0.781250;-1.000000;
353;0.749646;0.718750;-1.000000;
354;0.634157;0.781250;-1.000000;
355;0.533449;0.843750;-1.000000;
356;0.676586;0.843750;-1.000000;
357;0.546605;0.875000;-1.000000;
358;0.736620;0.781250;-1.000000;
359;0.502191;0.950000;-1.000000;
360;0.564099;0.812500;-1.000000;
361;0.670807;0.843750;-1.000000;
362;0.562107;0.843750;-1.000000;
363;0.460604;0.843750;-1.000000;
364;0.768234;0.750000;-1.000000;
365;0.467882;0.937500;-1.000000;
366;0.592972;0.812500;-1.000000;
367;0.558012;0.875000;-1.000000;
368;0.643255;0.781250;-1.000000;
369;0.712792;0.750000;-1.000000;
370;0.491098;0.937500;-1.000000;
371;0.689110;0.750000;-1.000000;
372;0.536875;0.843750;-1.000000;
373;0.676459;0.687500;-1.000000;
374;0.531037;0.800000;-1.000000;
375;0.559943;0.843750;-1.000000;
376;0.587313;0.750000;-1.000000;
377;0.483758;0.875000;-1.000000;
378;0.450854;0.843750;-1.000000;
379;0.537855;0.781250;-1.000000;
380;0.501647;0.875000;-1.000000;
381;0.526523;0.843750;-1.000000;
382;0.606863;0.718750;-1.000000;
383;0.617744;0.812500;-1.000000;
384;0.538999;0.781250;-1.000000;
385;0.522273;0.843750;-1.000000;
386;0.602743;0.812500;-1.000000;
387;0.491222;0.906250;-1.000000;
388;0.668989;0.812500;-1.000000;
389;0.394325;0.950000;-1.000000;
390;0.430387;0.875000;-1.000000;
391;0.567187;0.781250;-1.000000;
392;0.458359;0.906250;-1.000000;
393;0.515535;0.843750;-1.000000;
394;0.677597;0.781250;-1.000000;
395;0.490000;0.875000;-1.000000;
396;0.557489;0.875000;-1.000000;
397;0.589669;0.718750;-1.000000;
398;0.521416;0.843750;-1.000000;
399;0.577339;0.843750;-1.000000;
400;0.422708;0.875000;-1.000000;
401;0.559759;0.843750;-1.000000;
402;0.478642;0.906250;-1.000000;
403;0.706995;0.718750;-1.000000;
404;0.607901;0.750000;-1.000000;
405;0.365821;0.937500;-1.000000;
406;0.552811;0.875000;-1.000000;
407;0.556898;0.812500;-1.000000;
408;0.493056;0.812500;-1.000000;
409;0.555355;0.812500;-1.000000;
410;0.466747;0.906250;-1.000000;
411;0.617622;0.812500;-1.000000;
412;0.580697;0.781250;-1.000000;
413;0.618381;0.781250;-1.000000;
414;0.483679;0.812500;-1.000000;
415;0.418747;0.906250;-1.000000;
416;0.622405;0.750000;-1.000000;
417;0.552512;0.843750;-1.000000;
418;0.586839;0.812500;-1.000000;
419;0.521955;0.750000;-1.000000;
420;0.403892;0.906250;-1.000000;
421;0.509251;0.781250;-1.000000;
422;0.520157;0.875000;-1.000000;
423;0.413498;0.906250;-1.000000;
424;0.482920;0.875000;-1.000000;
425;0.496967;0.843750;-1.000000;
426;0.412572;0.906250;-1.000000;
427;0.404973;0.968750;-1.000000;
428;0.680900;0.750000;-1.000000;
429;0.495897;0.875000;-1.000000;
430;0.392567;0.906250;-1.000000;
431;0.624880;0.843750;-1.000000;
432;0.454648;0.875000;-1.000000;
433;0.518048;0.843750;-1.000000;
434;0.548664;0.800000;-1.000000;
435;0.365528;0.968750;-1.000000;
436;0.549288;0.843750;-1.000000;
437;0.459485;0.906250;-1.000000;
438;0.471912;0.875000;-1.000000;
439;0.580015;0.781250;-1.000000;
440;0.478104;0.875000;-1.000000;
441;0.495789;0.812500;-1.000000;
442;0.538160;0.875000;-1.000000;
443;0.521407;0.781250;-1.000000;
444;0.497186;0.843750;-1.000000;
445;0.288348;0.968750;-1.000000;
446;0.562470;0.843750;-1.000000;
447;0.415496;0.906250;-1.000000;
448;0.595634;0.843750;-1.000000;
449;0.386871;0.850000;-1.000000;
450;0.402866;0.937500;-1.000000;
451;0.665516;0.781250;-1.000000;
452;0.417929;0.937500;-1.000000;
453;0.393001;0.843750;-1.000000;
454;0.441711;0.875000;-1.000000;
455;0.425722;0.937500;-1.000000;
456;0.476993;0.843750;-1.000000;
457;0.480537;0.843750;-1.000000;
458;0.559613;0.781250;-1.000000;
459;0.273529;0.968750;-1.000000;
460;0.271328;0.968750;-1.000000;
461;0.368348;0.937500;-1.000000;
462;0.299571;0.968750;-1.000000;
463;0.497886;0.812500;-1.000000;
464;0.492661;0.750000;-1.000000;
465;0.402447;0.875000;-1.000000;
466;0.493404;0.875000;-1.000000;
467;0.443976;0.906250;-1.000000;
468;0.486239;0.843750;-1.000000;
469;0.546078;0.781250;-1.000000;
470;0.391291;0.937500;-1.000000;
471;0.307484;0.968750;-1.000000;
472;0.460016;0.875000;-1.000000;
473;0.423310;0.906250;-1.000000;
474;0.647144;0.750000;-1.000000;
475;0.319810;0.968750;-1.000000;
476;0.485567;0.843750;-1.000000;
477;0.360463;0.906250;-1.000000;
478;0.464062;0.875000;-1.000000;
479;0.412596;0.800000;-1.000000;
480;0.311008;0.937500;-1.000000;
481;0.455950;0.906250;-1.000000;
482;0.374527;0.875000;-1.000000;
483;0.382810;0.906250;-1.000000;
484;0.440958;0.781250;-1.000000;
485;0.434054;0.906250;-1.000000;
486;0.326418;0.937500;-1.000000;
487;0.384601;0.875000;-1.000000;
488;0.553148;0.843750;-1.000000;
489;0.481524;0.843750;-1.000000;
490;0.363734;0.906250;-1.000000;
491;0.409900;0.937500;-1.000000;
492;0.373261;0.906250;-1.000000;
493;0.432711;0.781250;-1.000000;
494;0.224025;0.950000;-1.000000;
495;0.294815;0.968750;-1.000000;
496;0.412581;0.906250;-1.000000;
497;0.379419;0.906250;-1.000000;
498;0.483432;0.812500;-1.000000;
499;0.539985;0.781250;-1.000000;
500;0.366815;0.937500;-1.000000;
501;0.429067;0.843750;-1.000000;
502;0.383879;0.906250;-1.000000;
503;0.492210;0.812500;-1.000000;
504;0.342711;0.906250;-1.000000;
505;0.250570;1.000000;-1.000000;
506;0.398685;0.906250;-1.000000;
507;0.314800;0.906250;-1.000000;
508;0.403484;0.843750;-1.000000;
509;0.292279;0.950000;-1.000000;
510;0.331357;0.906250;-1.000000;
511;0.426545;0.812500;-1.000000;
512;0.407769;0.906250;-1.000000;
513;0.389497;0.843750;-1.000000;
514;0.452605;0.843750;-1.000000;
515;0.351450;0.843750;-1.000000;
516;0.332793;0.937500;-1.000000;
517;0.425588;0.875000;-1.000000;
518;0.370780;0.906250;-1.000000;
519;0.358313;0.843750;-1.000000;
520;0.342020;0.875000;-1.000000;
521;0.284119;1.000000;-1.000000;
522;0.324538;0.937500;-1.000000;
523;0.404859;0.875000;-1.000000;
524;0.339579;0.950000;-1.000000;
525;0.274902;0.937500;-1.000000;
526;0.311320;0.937500;-1.000000;
527;0.400275;0.875000;-1.000000;
528;0.251584;0.937500;-1.000000;
529;0.458302;0.843750;-1.000000;
530;0.277802;0.968750;-1.000000;
531;0.309944;0.937500;-1.000000;
532;0.356792;0.906250;-1.000000;
533;0.420447;0.968750;-1.000000;
534;0.410319;0.843750;-1.000000;
535;0.291703;0.937500;-1.000000;
536;0.435339;0.843750;-1.000000;
537;0.303105;0.968750;-1.000000;
538;0.437993;0.875000;-1.000000;
539;0.327865;0.900000;-1.000000;
540;0.267791;0.906250;-1.000000;
541;0.380663;0.937500;-1.000000;
542;0.299129;0.937500;-1.000000;
543;0.401072;0.875000;-1.000000;
544;0.512581;0.781250;-1.000000;
545;0.319272;0.937500;-1.000000;
546;0.293317;0.906250;-1.000000;
547;0.419269;0.875000;-1.000000;
548;0.374345;0.812500;-1.000000;
549;0.353595;0.937500;-1.000000;
550;0.237278;0.937500;-1.000000;
551;0.375166;0.906250;-1.000000;
552;0.319839;0.937500;-1.000000;
553;0.452722;0.781250;-1.000000;
554;0.320670;0.900000;-1.000000;
555;0.313663;0.875000;-1.000000;
556;0.238050;0.968750;-1.000000;
557;0.294841;0.937500;-1.000000;
558;0.384932;0.875000;-1.000000;
559;0.500888;0.812500;-1.000000;
560;0.315613;0.968750;-1.000000;
561;0.308560;0.906250;-1.000000;
562;0.323664;0.906250;-1.000000;
563;0.441254;0.812500;-1.000000;
564;0.386360;0.906250;-1.000000;
565;0.231819;1.000000;-1.000000;
566;0.471722;0.843750;-1.000000;
567;0.469417;0.781250;-1.000000;
568;0.373267;0.843750;-1.000000;
569;0.345725;0.900000;-1.000000;
570;0.338135;0.875000;-1.000000;
571;0.396800;0.875000;-1.000000;
572;0.337704;0.906250;-1.000000;
573;0.339107;0.875000;-1.000000;
574;0.423426;0.875000;-1.000000;
575;0.262079;0.906250;-1.000000;
576;0.273012;0.906250;-1.000000;
577;0.377865;0.875000;-1.000000;
578;0.469433;0.812500;-1.000000;
579;0.344485;0.906250;-1.000000;
580;0.194584;1.000000;-1.000000;
581;0.391467;0.906250;-1.000000;
582;0.245089;0.968750;-1.000000;
583;0.355439;0.843750;-1.000000;
584;0.300741;0.900000;-1.000000;
585;0.325653;0.906250;-1.000000;
586;0.339556;0.906250;-1.000000;
587;0.297972;0.968750;-1.000000;
588;0.275364;0.906250;-1.000000;
589;0.480431;0.843750;-1.000000;
590;0.253720;0.937500;-1.000000;
591;0.362885;0.843750;-1.000000;
592;0.375078;0.843750;-1.000000;
593;0.300086;0.937500;-1.000000;
594;0.239591;0.937500;-1.000000;
595;0.178595;0.968750;-1.000000;
596;0.276894;0.937500;-1.000000;
597;0.230256;0.968750;-1.000000;
598;0.337031;0.906250;-1.000000;
599;0.349425;0.900000;-1.000000;
600;0.292366;0.937500;-1.000000;
601;0.244384;0.968750;-1.000000;
602;0.329143;0.937500;-1.000000;
603;0.390233;0.812500;-1.000000;
604;0.402050;0.812500;-1.000000;
605;0.243902;0.937500;-1.000000;
606;0.191876;1.000000;-1.000000;
607;0.351926;0.875000;-1.000000;
608;0.298965;0.937500;-1.000000;
609;0.325195;0.875000;-1.000000;
610;0.196145;1.000000;-1.000000;
611;0.281897;0.968750;-1.000000;
612;0.268545;0.937500;-1.000000;
613;0.439986;0.843750;-1.000000;
614;0.163796;0.950000;-1.000000;
615;0.250460;0.968750;-1.000000;
616;0.325345;0.906250;-1.000000;
617;0.289154;0.906250;-1.000000;
618;0.310348;0.906250;-1.000000;
619;0.347810;0.906250;-1.000000;
620;0.252277;0.937500;-1.000000;
621;0.261970;0.906250;-1.000000;
622;0.261806;0.906250;-1.000000;
623;0.253324;0.937500;-1.000000;
624;0.280958;0.875000;-1.000000;
625;0.203588;1.000000;-1.000000;
626;0.379732;0.906250;-1.000000;
627;0.330855;0.875000;-1.000000;
628;0.303786;0.968750;-1.000000;
629;0.271178;0.950000;-1.000000;
630;0.240969;0.906250;-1.000000;
631;0.365415;0.875000;-1.000000;
632;0.293951;0.968750;-1.000000;
633;0.295093;0.906250;-1.000000;
634;0.342908;0.906250;-1.000000;
635;0.365715;0.875000;-1.000000;
636;0.209526;0.937500;-1.000000;
637;0.358768;0.906250;-1.000000;
638;0.280906;0.937500;-1.000000;
639;0.323322;0.843750;-1.000000;
640;0.209265;0.968750;-1.000000;
641;0.232662;1.000000;-1.000000;
642;0.203565;0.968750;-1.000000;
643;0.354821;0.843750;-1.000000;
644;0.272776;0.900000;-1.000000;
645;0.296854;0.906250;-1.000000;
646;0.386679;0.843750;-1.000000;
647;0.383033;0.906250;-1.000000;
648;0.216645;0.968750;-1.000000;
649;0.381354;0.875000;-1.000000;
650;0.252589;0.968750;-1.000000;
651;0.226426;0.937500;-1.000000;
652;0.282750;0.906250;-1.000000;
653;0.298023;0.937500;-1.000000;
654;0.244055;0.906250;-1.000000;
655;0.154564;0.968750;-1.000000;
656;0.290585;0.937500;-1.000000;
657;0.253139;0.937500;-1.000000;
658;0.286158;0.937500;-1.000000;
659;0.209855;0.950000;-1.000000;
660;0.247320;0.937500;-1.000000;
661;0.212840;0.937500;-1.000000;
662;0.312021;0.906250;-1.000000;
663;0.241358;0.937500;-1.000000;
664;0.436353;0.843750;-1.000000;
665;0.326301;0.906250;-1.000000;
666;0.198203;0.968750;-1.000000;
667;0.227057;0.937500;-1.000000;
668;0.255095;0.968750;-1.000000;
669;0.255108;0.937500;-1.000000;
670;0.161875;0.968750;-1.000000;
671;0.190209;1.000000;-1.000000;
672;0.180593;0.968750;-1.000000;
673;0.231430;0.937500;-1.000000;
674;0.242502;0.900000;-1.000000;
675;0.168231;0.937500;-1.000000;
676;0.253374;0.968750;-1.000000;
677;0.252631;0.968750;-1.000000;
678;0.225520;0.937500;-1.000000;
679;0.321808;0.906250;-1.000000;
680;0.189399;1.000000;-1.000000;
681;0.162170;0.968750;-1.000000;
682;0.294448;0.906250;-1.000000;
683;0.308695;0.875000;-1.000000;
684;0.189924;1.000000;-1.000000;
685;0.193842;0.968750;-1.000000;
686;0.336922;0.875000;-1.000000;
687;0.272020;0.906250;-1.000000;
688;0.251963;0.875000;-1.000000;
689;0.233400;0.900000;-1.000000;
690;0.135807;1.000000;-1.000000;
691;0.229614;0.937500;-1.000000;
692;0.255345;0.968750;-1.000000;
693;0.316880;0.906250;-1.000000;
694;0.281143;0.937500;-1.000000;
695;0.174324;1.000000;-1.000000;
696;0.231665;0.937500;-1.000000;
697;0.271220;0.906250;-1.000000;
698;0.277553;0.906250;-1.000000;
699;0.262421;0.937500;-1.000000;
700;0.208960;0.968750;-1.000000;
701;0.244934;0.968750;-1.000000;
702;0.131713;1.000000;-1.000000;
703;0.305842;0.906250;-1.000000;
704;0.175366;0.950000;-1.000000;
705;0.195706;0.968750;-1.000000;
706;0.257915;0.906250;-1.000000;
707;0.277640;0.875000;-1.000000;
708;0.253252;0.906250;-1.000000;
709;0.333522;0.968750;-1.000000;
710;0.168895;0.968750;-1.000000;
711;0.122834;0.968750;-1.000000;
712;0.172654;1.000000;-1.000000;
713;0.251905;0.875000;-1.000000;
714;0.256502;0.906250;-1.000000;
715;0.207284;0.968750;-1.000000;
716;0.249513;0.906250;-1.000000;
717;0.177897;1.000000;-1.000000;
718;0.325984;0.875000;-1.000000;
719;0.154214;1.000000;-1.000000;
720;0.133787;0.968750;-1.000000;
721;0.200413;0.937500;-1.000000;
722;0.327664;0.906250;-1.000000;
723;0.247772;0.937500;-1.000000;
724;0.394402;0.843750;-1.000000;
725;0.231564;0.937500;-1.000000;
726;0.273570;0.906250;-1.000000;
727;0.244774;0.968750;-1.000000;
728;0.183032;0.968750;-1.000000;
729;0.143779;1.000000;-1.000000;
730;0.127755;1.000000;-1.000000;
731;0.225447;0.937500;-1.000000;
732;0.241617;0.875000;-1.000000;
733;0.262709;0.906250;-1.000000;
